time_span,heartbeat
2021-07-03 15:08:28,86.25045737413919
2021-07-03 15:09:28,88.54913105690541
2021-07-03 15:10:28,92.29541367554391
2021-07-03 15:11:28,91.27802643674109
2021-07-03 15:12:28,88.44449443276525
2021-07-03 15:13:28,90.02907357459142
2021-07-03 15:14:28,87.99376059388152
2021-07-03 15:15:28,86.83984813243843
2021-07-03 15:16:28,91.2933238896806
2021-07-03 15:17:28,86.26815510906094
2021-07-03 15:18:28,93.13439481786688
2021-07-03 15:19:28,89.56021411285967
2021-07-03 15:20:28,93.27445041027741
2021-07-03 15:21:28,89.22939233000992
2021-07-03 15:22:28,86.13397979903236
2021-07-03 15:23:28,88.83801079692604
2021-07-03 15:24:28,86.78527262668447
2021-07-03 15:25:28,90.59716016255095
2021-07-03 15:26:28,92.16151761757804
2021-07-03 15:27:28,92.57969371437693
2021-07-03 15:28:28,93.19386104719669
2021-07-03 15:29:28,93.65912885857284
2021-07-03 15:30:28,86.455991421502
2021-07-03 15:31:28,93.97282644033399
2021-07-03 15:32:28,91.31294058331676
2021-07-03 15:33:28,86.79843020076744
2021-07-03 15:34:28,87.48649718193366
2021-07-03 15:35:28,93.3664495777188
2021-07-03 15:36:28,92.82674559007481
2021-07-03 15:37:28,91.6680353883708
2021-07-03 15:38:28,90.13717305471313
2021-07-03 15:39:28,92.12164145366914
2021-07-03 15:40:28,92.74781394527187
2021-07-03 15:41:28,88.39361936159729
2021-07-03 15:42:28,92.84452218955127
2021-07-03 15:43:28,86.39586995256575
2021-07-03 15:44:28,93.97419748711759
2021-07-03 15:45:28,88.81865489251453
2021-07-03 15:46:28,92.50149809336979
2021-07-03 15:47:28,87.5206502789126
2021-07-03 15:48:28,86.2288072421832
2021-07-03 15:49:28,86.9122883681339
2021-07-03 15:50:28,93.321417060631
2021-07-03 15:51:28,92.68365846002311
2021-07-03 15:52:28,92.53202763431368
2021-07-03 15:53:28,93.13666516253552
2021-07-03 15:54:28,90.19759546723104
2021-07-03 15:55:28,92.12243396117051
2021-07-03 15:56:28,90.1777935721192
2021-07-03 15:57:28,92.29397046253744
2021-07-03 15:58:28,86.23649404477425
2021-07-03 15:59:28,93.3215094175313
2021-07-03 16:00:28,88.40428576621706
2021-07-03 16:01:28,92.678714131931
2021-07-03 16:02:28,91.44571371132143
2021-07-03 16:03:28,91.19021045074716
2021-07-03 16:04:28,94.03583842873451
2021-07-03 16:05:28,87.78241196158315
2021-07-03 16:06:28,91.51673907659249
2021-07-03 16:07:28,86.50159009723457
2021-07-03 16:08:28,88.66976718484783
2021-07-03 16:09:28,87.55148969496395
2021-07-03 16:10:28,90.08594075971659
2021-07-03 16:11:28,86.39022950132194
2021-07-03 16:12:28,87.32260923009852
2021-07-03 16:13:28,89.09860150756278
2021-07-03 16:14:28,87.46539838290288
2021-07-03 16:15:28,93.1703876608789
2021-07-03 16:16:28,89.84191741822097
2021-07-03 16:17:28,86.54948904568562
2021-07-03 16:18:28,93.28580558197154
2021-07-03 16:19:28,91.40921793973813
2021-07-03 16:20:28,86.94236778377766
2021-07-03 16:21:28,93.80250400219595
2021-07-03 16:22:28,92.41305079047696
2021-07-03 16:23:28,87.5899937537497
2021-07-03 16:24:28,93.83676531762305
2021-07-03 16:25:28,92.636505182227
2021-07-03 16:26:28,92.19548690297985
2021-07-03 16:27:28,89.59804738360495
2021-07-03 16:28:28,89.84957682773687
2021-07-03 16:29:28,89.57035144591049
2021-07-03 16:30:28,87.83314459092928
2021-07-03 16:31:28,92.9963482457467
2021-07-03 16:32:28,87.76992821349111
2021-07-03 16:33:28,92.7604992454436
2021-07-03 16:34:28,92.32187943768434
2021-07-03 16:35:28,87.13785859124224
2021-07-03 16:36:28,91.48323209823108
2021-07-03 16:37:28,90.86958398076608
2021-07-03 16:38:28,92.52910790019956
2021-07-03 16:39:28,91.92485955038444
2021-07-03 16:40:28,88.49657337322272
2021-07-03 16:41:28,93.34316183622856
2021-07-03 16:42:28,89.54421446548821
2021-07-03 16:43:28,93.12593570499314
2021-07-03 16:44:28,87.36197948918341
2021-07-03 16:45:28,93.66995698696618
2021-07-03 16:46:28,87.59320568956144
2021-07-03 16:47:28,93.11669243832456
2021-07-03 16:48:28,93.38700003157169
2021-07-03 16:49:28,92.17368492737543
2021-07-03 16:50:28,88.80161370758744
2021-07-03 16:51:28,86.44546057761384
2021-07-03 16:52:28,93.87487224600493
2021-07-03 16:53:28,86.47297456972971
2021-07-03 16:54:28,91.14784858364293
2021-07-03 16:55:28,86.94736057837557
2021-07-03 16:56:28,88.16889860234446
2021-07-03 16:57:28,93.70438386548432
2021-07-03 16:58:28,90.36951038358059
2021-07-03 16:59:28,92.83918031946718
2021-07-03 17:00:28,86.67908889557404
2021-07-03 17:01:28,92.26597845525623
2021-07-03 17:02:28,88.69101059800569
2021-07-03 17:03:28,93.31805309037243
2021-07-03 17:04:28,86.83751624687856
2021-07-03 17:05:28,89.36729661976923
2021-07-03 17:06:28,93.9394671538403
2021-07-03 17:07:28,92.71805899091913
2021-07-03 17:08:28,90.94197289712412
2021-07-03 17:09:28,92.10816713290495
2021-07-03 17:10:28,86.58146783669973
2021-07-03 17:11:28,90.43708240275042
2021-07-03 17:12:28,89.46668701256624
2021-07-03 17:13:28,90.05264270971415
2021-07-03 17:14:28,88.00101808644008
2021-07-03 17:15:28,89.68323711761556
2021-07-03 17:16:28,87.68596550237734
2021-07-03 17:17:28,87.5211256064571
2021-07-03 17:18:28,93.61010670656894
2021-07-03 17:19:28,92.15906488576448
2021-07-03 17:20:28,91.10162734040323
2021-07-03 17:21:28,86.1342837888463
2021-07-03 17:22:28,93.21993722791328
2021-07-03 17:23:28,93.35269901966902
2021-07-03 17:24:28,90.7345374617625
2021-07-03 17:25:28,86.15544464607683
2021-07-03 17:26:28,90.32893641948051
2021-07-03 17:27:28,93.75559963710451
2021-07-03 17:28:28,91.06503251399486
2021-07-03 17:29:28,88.7486286301141
2021-07-03 17:30:28,86.62602492135969
2021-07-03 17:31:28,92.6434170476872
2021-07-03 17:32:28,90.21650900733809
2021-07-03 17:33:28,89.76972365122381
2021-07-03 17:34:28,88.37599626732927
2021-07-03 17:35:28,92.36353776660742
2021-07-03 17:36:28,86.65979429193699
2021-07-03 17:37:28,90.92620391959775
2021-07-03 17:38:28,93.66362804681006
2021-07-03 17:39:28,88.62551221929745
2021-07-03 17:40:28,90.71028100453155
2021-07-03 17:41:28,87.37123183603902
2021-07-03 17:42:28,90.69623821639514
2021-07-03 17:43:28,93.61460750597584
2021-07-03 17:44:28,93.6587291718747
2021-07-03 17:45:28,88.49983143447929
2021-07-03 17:46:28,86.1336359768939
2021-07-03 17:47:28,89.85053191564779
2021-07-03 17:48:28,86.9805013824102
2021-07-03 17:49:28,92.13875661301188
2021-07-03 17:50:28,92.6565666118732
2021-07-03 17:51:28,92.89942999543908
2021-07-03 17:52:28,86.53544538050566
2021-07-03 17:53:28,87.10674551657326
2021-07-03 17:54:28,89.43655216329029
2021-07-03 17:55:28,90.99265665161532
2021-07-03 17:56:28,91.12992833739557
2021-07-03 17:57:28,90.25710226009173
2021-07-03 17:58:28,91.8665221412702
2021-07-03 17:59:28,93.05939418511402
2021-07-03 18:00:28,91.57422123830469
2021-07-03 18:01:28,87.93887793730227
2021-07-03 18:02:28,88.28902666312113
2021-07-03 18:03:28,93.04670403223835
2021-07-03 18:04:28,90.13612150763248
2021-07-03 18:05:28,86.62558743493801
2021-07-03 18:06:28,88.50911878882917
2021-07-03 18:07:28,90.98759195498441
2021-07-03 18:08:28,93.26052502559756
2021-07-03 18:09:28,91.8973076319022
2021-07-03 18:10:28,88.73467053907076
2021-07-03 18:11:28,89.2727691775153
2021-07-03 18:12:28,88.32592908512805
2021-07-03 18:13:28,88.86032248260192
2021-07-03 18:14:28,92.69561580656695
2021-07-03 18:15:28,88.4824200516547
2021-07-03 18:16:28,86.88500524849361
2021-07-03 18:17:28,93.0039058222427
2021-07-03 18:18:28,91.0292851561875
2021-07-03 18:19:28,89.49171814540466
2021-07-03 18:20:28,90.13916545384217
2021-07-03 18:21:28,87.50000377099657
2021-07-03 18:22:28,89.0861801783462
2021-07-03 18:23:28,93.56990233924648
2021-07-03 18:24:28,86.41688049773649
2021-07-03 18:25:28,89.5910784565639
2021-07-03 18:26:28,90.21430420393406
2021-07-03 18:27:28,89.90635024042703
2021-07-03 18:28:28,92.5078453378777
2021-07-03 18:29:28,91.54044468821449
2021-07-03 18:30:28,93.02349987203716
2021-07-03 18:31:28,87.17174989466099
2021-07-03 18:32:28,90.40696151793699
2021-07-03 18:33:28,91.10580325567322
2021-07-03 18:34:28,90.62567393091963
2021-07-03 18:35:28,90.2988031744717
2021-07-03 18:36:28,87.68999723006138
2021-07-03 18:37:28,91.92082750321205
2021-07-03 18:38:28,91.33267228763617
2021-07-03 18:39:28,89.14108721043597
2021-07-03 18:40:28,90.84067580433944
2021-07-03 18:41:28,88.98499379448845
2021-07-03 18:42:28,89.97515404736441
2021-07-03 18:43:28,87.3635644593377
2021-07-03 18:44:28,92.0214317592239
2021-07-03 18:45:28,87.92669681573544
2021-07-03 18:46:28,89.87700925499456
2021-07-03 18:47:28,90.54986507570908
2021-07-03 18:48:28,86.30629739400445
2021-07-03 18:49:28,93.14244995518291
2021-07-03 18:50:28,91.48300685011156
2021-07-03 18:51:28,89.32444470628022
2021-07-03 18:52:28,92.74778550955193
2021-07-03 18:53:28,92.23880571418981
2021-07-03 18:54:28,92.72053221497153
2021-07-03 18:55:28,88.29596782958099
2021-07-03 18:56:28,93.61156234738048
2021-07-03 18:57:28,88.42938887586973
2021-07-03 18:58:28,88.56523037520012
2021-07-03 18:59:28,87.484861404395
2021-07-03 19:00:28,86.39514837376265
2021-07-03 19:01:28,90.70357897075435
2021-07-03 19:02:28,87.97871635632023
2021-07-03 19:03:28,93.35988825330271
2021-07-03 19:04:28,86.12816361644184
2021-07-03 19:05:28,91.6005770417512
2021-07-03 19:06:28,91.28991524162115
2021-07-03 19:07:28,89.90620014055334
2021-07-03 19:08:28,88.95938451272993
2021-07-03 19:09:28,87.16194229084631
2021-07-03 19:10:28,93.47812402193662
2021-07-03 19:11:28,86.29104392478425
2021-07-03 19:12:28,87.96026661556175
2021-07-03 19:13:28,86.67616080880737
2021-07-03 19:14:28,86.33231092762621
2021-07-03 19:15:28,89.67514438061502
2021-07-03 19:16:28,90.12084880051194
2021-07-03 19:17:28,92.59714057262127
2021-07-03 19:18:28,88.26581677028591
2021-07-03 19:19:28,89.7245307400951
2021-07-03 19:20:28,91.42891180178484
2021-07-03 19:21:28,91.71446534219002
2021-07-03 19:22:28,92.85081737494892
2021-07-03 19:23:28,88.8081023841596
2021-07-03 19:24:28,87.03025783320375
2021-07-03 19:25:28,89.81065642022115
2021-07-03 19:26:28,92.61557783830568
2021-07-03 19:27:28,93.07876752877323
2021-07-03 19:28:28,90.26516093221113
2021-07-03 19:29:28,90.64621203206428
2021-07-03 19:30:28,89.41363354895806
2021-07-03 19:31:28,91.45267852278181
2021-07-03 19:32:28,91.34307360945719
2021-07-03 19:33:28,86.0962387523542
2021-07-03 19:34:28,87.38448682504294
2021-07-03 19:35:28,93.08026472615526
2021-07-03 19:36:28,89.33416269625044
2021-07-03 19:37:28,88.3417525139987
2021-07-03 19:38:28,93.55813840829546
2021-07-03 19:39:28,92.14331684381916
2021-07-03 19:40:28,90.96958513026445
2021-07-03 19:41:28,91.96785894652321
2021-07-03 19:42:28,87.03002726590398
2021-07-03 19:43:28,91.16481522711858
2021-07-03 19:44:28,87.97845557938557
2021-07-03 19:45:28,88.21299107321676
2021-07-03 19:46:28,90.91418365617213
2021-07-03 19:47:28,91.13062959138986
2021-07-03 19:48:28,87.13251029845888
2021-07-03 19:49:28,90.09406541559015
2021-07-03 19:50:28,91.60221198991995
2021-07-03 19:51:28,91.61397067677044
2021-07-03 19:52:28,86.78065071735092
2021-07-03 19:53:28,88.36080722612232
2021-07-03 19:54:28,92.56342667435456
2021-07-03 19:55:28,89.2574317715217
2021-07-03 19:56:28,91.96125847453465
2021-07-03 19:57:28,93.15069451684684
2021-07-03 19:58:28,87.30756553415722
2021-07-03 19:59:28,88.21393046413894
2021-07-03 20:00:28,89.51313619249731
2021-07-03 20:01:28,86.97925788880427
2021-07-03 20:02:28,88.29240258601912
2021-07-03 20:03:28,89.49660840743212
2021-07-03 20:04:28,86.6020976333251
2021-07-03 20:05:28,93.09811607447271
2021-07-03 20:06:28,90.84814124108313
2021-07-03 20:07:28,89.22015261550636
2021-07-03 20:08:28,88.58350439263225
2021-07-03 20:09:28,93.51500405405457
2021-07-03 20:10:28,93.058528321295
2021-07-03 20:11:28,92.04725672684557
2021-07-03 20:12:28,88.38303683450943
2021-07-03 20:13:28,92.8484484527562
2021-07-03 20:14:28,88.25584890120882
2021-07-03 20:15:28,91.4606974997933
2021-07-03 20:16:28,88.00528044435295
2021-07-03 20:17:28,90.19674316239909
2021-07-03 20:18:28,92.94064412725443
2021-07-03 20:19:28,90.87297531745172
2021-07-03 20:20:28,89.30827837423784
2021-07-03 20:21:28,91.48876371451576
2021-07-03 20:22:28,93.80919105205805
2021-07-03 20:23:28,88.15376332481155
2021-07-03 20:24:28,91.60617889682518
2021-07-03 20:25:28,90.11254532671872
2021-07-03 20:26:28,92.46062340421024
2021-07-03 20:27:28,90.62041824513115
2021-07-03 20:28:28,93.15121158100249
2021-07-03 20:29:28,89.59341040464645
2021-07-03 20:30:28,92.3105769038953
2021-07-03 20:31:28,92.46713798263627
2021-07-03 20:32:28,91.92788335154745
2021-07-03 20:33:28,91.45504917723324
2021-07-03 20:34:28,90.6188675017391
2021-07-03 20:35:28,93.47903695517876
2021-07-03 20:36:28,92.34146128059929
2021-07-03 20:37:28,92.64810288629576
2021-07-03 20:38:28,89.8034255769751
2021-07-03 20:39:28,93.70922402192109
2021-07-03 20:40:28,92.14397806897631
2021-07-03 20:41:28,87.46706422108305
2021-07-03 20:42:28,93.35742843248104
2021-07-03 20:43:28,91.97081139143421
2021-07-03 20:44:28,88.81556455647802
2021-07-03 20:45:28,86.37942107525753
2021-07-03 20:46:28,89.98673190370077
2021-07-03 20:47:28,89.34062543117021
2021-07-03 20:48:28,93.7808507260594
2021-07-03 20:49:28,93.63180801146565
2021-07-03 20:50:28,89.60072064465191
2021-07-03 20:51:28,91.25662870782385
2021-07-03 20:52:28,88.81229200998783
2021-07-03 20:53:28,86.75407801692738
2021-07-03 20:54:28,87.67553192376353
2021-07-03 20:55:28,92.56592481501237
2021-07-03 20:56:28,89.2934802285077
2021-07-03 20:57:28,91.13158288173024
2021-07-03 20:58:28,88.11864485923124
2021-07-03 20:59:28,92.8795578335662
2021-07-03 21:00:28,87.83991703457333
2021-07-03 21:01:28,88.87773078238091
2021-07-03 21:02:28,88.7722756921863
2021-07-03 21:03:28,87.90996219575527
2021-07-03 21:04:28,86.55154942260519
2021-07-03 21:05:28,88.77077849650237
2021-07-03 21:06:28,86.27938111836208
2021-07-03 21:07:28,86.4947142818045
2021-07-03 21:08:28,93.12619211561704
2021-07-03 21:09:28,89.24469437416994
2021-07-03 21:10:28,92.18825869389357
2021-07-03 21:11:28,90.2537266369911
2021-07-03 21:12:28,92.28746390119824
2021-07-03 21:13:28,87.98927078728968
2021-07-03 21:14:28,93.01263976491352
2021-07-03 21:15:28,93.28970575755032
2021-07-03 21:16:28,87.91635847880795
2021-07-03 21:17:28,93.1538455814312
2021-07-03 21:18:28,93.35873448742876
2021-07-03 21:19:28,86.43497306437159
2021-07-03 21:20:28,93.66471951875558
2021-07-03 21:21:28,88.72215278130182
2021-07-03 21:22:28,93.72211541968369
2021-07-03 21:23:28,89.35813170088925
2021-07-03 21:24:28,90.9173883032653
2021-07-03 21:25:28,93.73903734441372
2021-07-03 21:26:28,86.50987349921938
2021-07-03 21:27:28,86.14954328887751
2021-07-03 21:28:28,86.38619397359652
2021-07-03 21:29:28,88.94676584693444
2021-07-03 21:30:28,92.9396454269468
2021-07-03 21:31:28,86.49639555098419
2021-07-03 21:32:28,91.1144972158538
2021-07-03 21:33:28,92.15743377604824
2021-07-03 21:34:28,93.55745350536348
2021-07-03 21:35:28,93.58278429620078
2021-07-03 21:36:28,89.15440304440389
2021-07-03 21:37:28,86.24075330157379
2021-07-03 21:38:28,90.54519677638132
2021-07-03 21:39:28,91.98590541757936
2021-07-03 21:40:28,88.06284000604471
2021-07-03 21:41:28,87.79618884494164
2021-07-03 21:42:28,86.71621501639318
2021-07-03 21:43:28,86.92763038477803
2021-07-03 21:44:28,90.46564139433735
2021-07-03 21:45:28,91.82906106651907
2021-07-03 21:46:28,88.6172346240968
2021-07-03 21:47:28,90.53201328453336
2021-07-03 21:48:28,93.46091596875179
2021-07-03 21:49:28,86.98840526574058
2021-07-03 21:50:28,86.83454250585436
2021-07-03 21:51:28,89.04761137640786
2021-07-03 21:52:28,93.24759344697179
2021-07-03 21:53:28,92.08627066567492
2021-07-03 21:54:28,93.15025058866108
2021-07-03 21:55:28,88.34566177062766
2021-07-03 21:56:28,86.25302147224745
2021-07-03 21:57:28,88.66168429992202
2021-07-03 21:58:28,89.5228922688553
2021-07-03 21:59:28,91.46440971249187
2021-07-03 22:00:28,92.34185385923136
2021-07-03 22:01:28,93.5468092338898
2021-07-03 22:02:28,86.2135104330537
2021-07-03 22:03:28,88.32411979035881
2021-07-03 22:04:28,86.65116713762444
2021-07-03 22:05:28,90.46857281976612
2021-07-03 22:06:28,90.16555081061024
2021-07-03 22:07:28,89.1128218392418
2021-07-03 22:08:28,91.09933462589542
2021-07-03 22:09:28,89.68552123653944
2021-07-03 22:10:28,89.87350755217791
2021-07-03 22:11:28,91.67500859345408
2021-07-03 22:12:28,89.73713030278398
2021-07-03 22:13:28,92.83093715270388
2021-07-03 22:14:28,89.52941279209088
2021-07-03 22:15:28,90.06720141821562
2021-07-03 22:16:28,89.63653338801335
2021-07-03 22:17:28,90.75345299349264
2021-07-03 22:18:28,89.5004148634473
2021-07-03 22:19:28,89.71789828563647
2021-07-03 22:20:28,90.0813377225797
2021-07-03 22:21:28,87.46807840975463
2021-07-03 22:22:28,92.14736382776951
2021-07-03 22:23:28,87.39179117598654
2021-07-03 22:24:28,86.62173531922267
2021-07-03 22:25:28,93.79708931435944
2021-07-03 22:26:28,86.48460760664966
2021-07-03 22:27:28,86.50545932019234
2021-07-03 22:28:28,88.79416671412511
2021-07-03 22:29:28,87.09060100781026
2021-07-03 22:30:28,93.53582744766555
2021-07-03 22:31:28,89.0651598832077
2021-07-03 22:32:28,92.02155004926328
2021-07-03 22:33:28,89.97829976343826
2021-07-03 22:34:28,89.85228479914865
2021-07-03 22:35:28,89.51183026846199
2021-07-03 22:36:28,90.00909809994008
2021-07-03 22:37:28,87.30107286049524
2021-07-03 22:38:28,88.72698687551019
2021-07-03 22:39:28,91.07782485180222
2021-07-03 22:40:28,88.9991742901874
2021-07-03 22:41:28,89.0885712580282
