time_span,heartbeat
2021-07-03 12:23:28,91.86599916920628
2021-07-03 12:24:28,91.55363394740738
2021-07-03 12:25:28,87.84949582503245
2021-07-03 12:26:28,88.69792534491212
2021-07-03 12:27:28,90.120011384839
2021-07-03 12:28:28,89.91858640864778
2021-07-03 12:29:28,88.87971848987036
2021-07-03 12:30:28,89.79224104727044
2021-07-03 12:31:28,90.29037589270956
2021-07-03 12:32:28,91.88400818966156
2021-07-03 12:33:28,90.46841063162876
2021-07-03 12:34:28,87.52612313920771
2021-07-03 12:35:28,89.32168069187223
2021-07-03 12:36:28,91.89687657611059
2021-07-03 12:37:28,87.94088203431406
2021-07-03 12:38:28,88.05785942965599
2021-07-03 12:39:28,87.59060770467251
2021-07-03 12:40:28,90.29452274580044
2021-07-03 12:41:28,91.74150661570594
2021-07-03 12:42:28,91.60059980802777
2021-07-03 12:43:28,92.51395698849642
2021-07-03 12:44:28,89.62249860739756
2021-07-03 12:45:28,91.32557501978908
2021-07-03 12:46:28,89.50632148361265
2021-07-03 12:47:28,89.45514444566324
2021-07-03 12:48:28,92.18116717450748
2021-07-03 12:49:28,89.9729261852837
2021-07-03 12:50:28,90.20227086823976
2021-07-03 12:51:28,91.7094210482961
2021-07-03 12:52:28,89.90747027039967
2021-07-03 12:53:28,89.78336149336937
2021-07-03 12:54:28,89.32369742188564
2021-07-03 12:55:28,90.04987453085023
2021-07-03 12:56:28,88.84336646334938
2021-07-03 12:57:28,91.68076397360164
2021-07-03 12:58:28,88.76765900725796
2021-07-03 12:59:28,92.4565428055384
2021-07-03 13:00:28,92.2114250797027
2021-07-03 13:01:28,89.21497377170498
2021-07-03 13:02:28,91.91198597996392
2021-07-03 13:03:28,88.75856484323407
2021-07-03 13:04:28,91.62627179726256
2021-07-03 13:05:28,89.26855842213581
2021-07-03 13:06:28,90.23747790351614
2021-07-03 13:07:28,91.89324241224578
2021-07-03 13:08:28,92.42185091083269
2021-07-03 13:09:28,87.09157298629383
2021-07-03 13:10:28,91.2212913221529
2021-07-03 13:11:28,87.75463321359949
2021-07-03 13:12:28,90.46090367936102
2021-07-03 13:13:28,87.2717247444169
2021-07-03 13:14:28,91.35218527168459
2021-07-03 13:15:28,87.73679956929682
2021-07-03 13:16:28,88.26307458484705
2021-07-03 13:17:28,88.59542433972246
2021-07-03 13:18:28,89.5360318540883
2021-07-03 13:19:28,88.91901838592726
2021-07-03 13:20:28,88.77948434457147
2021-07-03 13:21:28,88.03034079805735
2021-07-03 13:22:28,91.51874206131797
2021-07-03 13:23:28,91.55923290808116
2021-07-03 13:24:28,90.34099012326027
2021-07-03 13:25:28,88.53048558613008
2021-07-03 13:26:28,88.04688977335644
2021-07-03 13:27:28,87.69492756533388
2021-07-03 13:28:28,88.95583147305874
2021-07-03 13:29:28,88.82236156953518
2021-07-03 13:30:28,87.52106380559019
2021-07-03 13:31:28,88.54475773640834
2021-07-03 13:32:28,88.27156228893386
2021-07-03 13:33:28,90.66376067623241
2021-07-03 13:34:28,92.03366612908012
2021-07-03 13:35:28,90.27168886599596
2021-07-03 13:36:28,88.66836965003763
2021-07-03 13:37:28,91.05095240899945
2021-07-03 13:38:28,87.25503842176467
2021-07-03 13:39:28,91.64079683418974
2021-07-03 13:40:28,88.03003555217077
2021-07-03 13:41:28,92.75836728229186
2021-07-03 13:42:28,88.43487159420597
2021-07-03 13:43:28,92.8438720670355
2021-07-03 13:44:28,92.67446479810188
2021-07-03 13:45:28,87.8546203548972
2021-07-03 13:46:28,89.96543196364685
2021-07-03 13:47:28,91.64380252641978
2021-07-03 13:48:28,92.9450515822384
2021-07-03 13:49:28,92.23144069484268
2021-07-03 13:50:28,89.35906577931496
2021-07-03 13:51:28,87.73139423291614
2021-07-03 13:52:28,88.17031866511019
2021-07-03 13:53:28,88.46772933215769
2021-07-03 13:54:28,92.61933717735836
2021-07-03 13:55:28,87.09839747689051
2021-07-03 13:56:28,87.15640863533112
2021-07-03 13:57:28,89.72134595987576
2021-07-03 13:58:28,87.22884912723767
2021-07-03 13:59:28,90.59470943068408
2021-07-03 14:00:28,91.5579286806063
2021-07-03 14:01:28,87.84201316370381
2021-07-03 14:02:28,89.26809002899437
2021-07-03 14:03:28,88.13328848889515
2021-07-03 14:04:28,87.82006730762005
2021-07-03 14:05:28,92.31086332781874
2021-07-03 14:06:28,88.2899644927912
2021-07-03 14:07:28,90.92125106697357
2021-07-03 14:08:28,87.69115690464355
2021-07-03 14:09:28,90.39218769790509
2021-07-03 14:10:28,87.57328931471402
2021-07-03 14:11:28,90.49464843850285
2021-07-03 14:12:28,91.88917253571788
2021-07-03 14:13:28,88.51204652581757
2021-07-03 14:14:28,92.90200236866113
2021-07-03 14:15:28,87.77847226263157
2021-07-03 14:16:28,87.9618820996716
2021-07-03 14:17:28,90.67792627710337
2021-07-03 14:18:28,90.45613104850284
2021-07-03 14:19:28,90.34748100141279
2021-07-03 14:20:28,87.4776593774223
2021-07-03 14:21:28,89.93556386139593
2021-07-03 14:22:28,88.29710672307722
2021-07-03 14:23:28,92.13100032994505
2021-07-03 14:24:28,87.44455511354231
2021-07-03 14:25:28,87.9220484298926
2021-07-03 14:26:28,91.07489853706741
2021-07-03 14:27:28,91.74112963892686
2021-07-03 14:28:28,87.93829699832949
2021-07-03 14:29:28,87.42080988751829
2021-07-03 14:30:28,88.19896891625643
2021-07-03 14:31:28,89.2568052103574
2021-07-03 14:32:28,92.76084280868055
2021-07-03 14:33:28,91.48383921469488
2021-07-03 14:34:28,91.60820025435265
2021-07-03 14:35:28,89.67069122745836
2021-07-03 14:36:28,92.96550803292914
2021-07-03 14:37:28,87.21470314178599
2021-07-03 14:38:28,87.26402098316156
2021-07-03 14:39:28,92.71608512571771
2021-07-03 14:40:28,92.48331179576124
2021-07-03 14:41:28,89.93663098483265
2021-07-03 14:42:28,88.62662348917223
2021-07-03 14:43:28,88.33830130764892
2021-07-03 14:44:28,91.38543297968386
2021-07-03 14:45:28,90.61700145143075
2021-07-03 14:46:28,89.61224060500692
2021-07-03 14:47:28,91.39828859777712
2021-07-03 14:48:28,87.73858350222247
2021-07-03 14:49:28,87.41347287757216
2021-07-03 14:50:28,91.74575287094086
2021-07-03 14:51:28,88.94668938438214
2021-07-03 14:52:28,88.09152994740771
2021-07-03 14:53:28,89.03021810448314
2021-07-03 14:54:28,91.5298221395916
2021-07-03 14:55:28,92.94320915000337
2021-07-03 14:56:28,92.35565185616707
2021-07-03 14:57:28,90.619059761376
2021-07-03 14:58:28,89.59454052409822
2021-07-03 14:59:28,88.2323771568392
2021-07-03 15:00:28,91.35843179512156
2021-07-03 15:01:28,92.9869225514562
2021-07-03 15:02:28,87.53640964429293
2021-07-03 15:03:28,90.548982024385
2021-07-03 15:04:28,90.68836850448919
2021-07-03 15:05:28,91.27223066161108
2021-07-03 15:06:28,89.00158952050883
2021-07-03 15:07:28,89.06138899739142
2021-07-03 15:08:28,89.57013134777857
2021-07-03 15:09:28,90.63404004281116
2021-07-03 15:10:28,90.75234623863459
2021-07-03 15:11:28,89.02778650588259
2021-07-03 15:12:28,87.798562154931
2021-07-03 15:13:28,90.96410379359405
2021-07-03 15:14:28,91.93993331412372
2021-07-03 15:15:28,91.06703774175465
2021-07-03 15:16:28,89.1631232862837
2021-07-03 15:17:28,91.0602803221429
2021-07-03 15:18:28,89.311934536496
2021-07-03 15:19:28,87.45837630552374
2021-07-03 15:20:28,89.6275149623398
2021-07-03 15:21:28,88.00527808177833
2021-07-03 15:22:28,91.79429771985613
2021-07-03 15:23:28,87.72229690632345
2021-07-03 15:24:28,89.1358427201412
2021-07-03 15:25:28,92.0414427006557
2021-07-03 15:26:28,87.2522909397391
2021-07-03 15:27:28,87.72082700685795
2021-07-03 15:28:28,92.79759548307631
2021-07-03 15:29:28,89.44187876135794
2021-07-03 15:30:28,89.59232160875094
2021-07-03 15:31:28,92.76412383054995
2021-07-03 15:32:28,90.84433609939205
2021-07-03 15:33:28,91.25779817496965
2021-07-03 15:34:28,88.48993663414791
2021-07-03 15:35:28,88.45561326016708
2021-07-03 15:36:28,92.05129117998085
2021-07-03 15:37:28,91.50578707635576
2021-07-03 15:38:28,91.6496957214568
2021-07-03 15:39:28,91.76233418267626
2021-07-03 15:40:28,91.8978780984894
2021-07-03 15:41:28,88.1334658217914
2021-07-03 15:42:28,88.45925954633539
2021-07-03 15:43:28,89.303081567499
2021-07-03 15:44:28,87.67238257606934
2021-07-03 15:45:28,89.18718069179941
2021-07-03 15:46:28,89.6368715457768
2021-07-03 15:47:28,89.9537243914304
2021-07-03 15:48:28,87.55767471007529
2021-07-03 15:49:28,87.71365700565846
2021-07-03 15:50:28,88.27238714474579
2021-07-03 15:51:28,88.89029771466551
2021-07-03 15:52:28,91.36371189358229
2021-07-03 15:53:28,91.74748766517362
2021-07-03 15:54:28,91.15531428100998
2021-07-03 15:55:28,92.1751444175182
2021-07-03 15:56:28,91.06851077301589
2021-07-03 15:57:28,91.55932680065443
2021-07-03 15:58:28,89.36888213510521
2021-07-03 15:59:28,88.18795998107439
2021-07-03 16:00:28,90.90054084188571
2021-07-03 16:01:28,87.66045225929537
2021-07-03 16:02:28,91.73987975034667
2021-07-03 16:03:28,92.14745859865756
2021-07-03 16:04:28,91.59510502693024
2021-07-03 16:05:28,92.22181344660126
2021-07-03 16:06:28,87.89339042599467
2021-07-03 16:07:28,87.89802038207434
2021-07-03 16:08:28,92.26139066717457
2021-07-03 16:09:28,89.97025031776562
2021-07-03 16:10:28,90.71438005442471
2021-07-03 16:11:28,89.03547934315672
2021-07-03 16:12:28,89.5765396218582
2021-07-03 16:13:28,90.00635878621668
2021-07-03 16:14:28,92.0667641025769
2021-07-03 16:15:28,88.51055573047942
2021-07-03 16:16:28,90.43744790326795
2021-07-03 16:17:28,90.5592549396408
2021-07-03 16:18:28,89.34549327360969
2021-07-03 16:19:28,87.51802109817682
2021-07-03 16:20:28,92.44201524874552
2021-07-03 16:21:28,88.06323208388035
2021-07-03 16:22:28,89.60983469551438
2021-07-03 16:23:28,87.40073128280862
2021-07-03 16:24:28,89.68662248000294
2021-07-03 16:25:28,90.8025858102342
2021-07-03 16:26:28,91.9350545778664
2021-07-03 16:27:28,91.31493376821464
2021-07-03 16:28:28,90.36568295896612
2021-07-03 16:29:28,87.9368772518107
2021-07-03 16:30:28,87.33371624931972
2021-07-03 16:31:28,87.5263100910207
2021-07-03 16:32:28,87.50360101993685
2021-07-03 16:33:28,88.11991604002606
2021-07-03 16:34:28,92.17890826617813
2021-07-03 16:35:28,90.41766671890076
2021-07-03 16:36:28,90.18918934357704
2021-07-03 16:37:28,92.24829016423996
2021-07-03 16:38:28,88.7027325322003
2021-07-03 16:39:28,90.96040391265016
2021-07-03 16:40:28,91.78604501350506
2021-07-03 16:41:28,88.41429346556451
2021-07-03 16:42:28,88.37009568312574
2021-07-03 16:43:28,91.73603053608
2021-07-03 16:44:28,91.43929977590838
2021-07-03 16:45:28,91.97853906563653
2021-07-03 16:46:28,92.07255362673521
2021-07-03 16:47:28,89.61529593159734
2021-07-03 16:48:28,88.06538243115587
2021-07-03 16:49:28,89.18422634043539
2021-07-03 16:50:28,91.72315079902609
2021-07-03 16:51:28,88.74761472327377
2021-07-03 16:52:28,91.02864990335483
2021-07-03 16:53:28,89.42062374658545
2021-07-03 16:54:28,91.76006922267948
2021-07-03 16:55:28,89.92732446807247
2021-07-03 16:56:28,93.00635140932178
2021-07-03 16:57:28,90.25886716865772
2021-07-03 16:58:28,88.6851544163494
2021-07-03 16:59:28,90.26733426158195
2021-07-03 17:00:28,88.29023734228973
2021-07-03 17:01:28,90.56676376208151
2021-07-03 17:02:28,91.58951930637205
2021-07-03 17:03:28,89.41054555980934
2021-07-03 17:04:28,91.601175408989
2021-07-03 17:05:28,89.88798266958206
2021-07-03 17:06:28,90.94469803960315
2021-07-03 17:07:28,90.19106983272655
2021-07-03 17:08:28,89.4588952610356
2021-07-03 17:09:28,88.97330140716939
2021-07-03 17:10:28,90.11254136948321
2021-07-03 17:11:28,92.73843171712652
2021-07-03 17:12:28,87.21351265467821
2021-07-03 17:13:28,89.79403967333212
2021-07-03 17:14:28,90.87708200073605
2021-07-03 17:15:28,88.2986606678772
2021-07-03 17:16:28,87.52070681506879
2021-07-03 17:17:28,87.47460293536969
2021-07-03 17:18:28,92.37422104907353
2021-07-03 17:19:28,87.62826318014109
2021-07-03 17:20:28,91.88522038848775
2021-07-03 17:21:28,92.9894195734137
2021-07-03 17:22:28,91.3765085220639
2021-07-03 17:23:28,87.8531612513238
2021-07-03 17:24:28,88.51263067633673
2021-07-03 17:25:28,89.36437303199642
2021-07-03 17:26:28,87.16194049624643
2021-07-03 17:27:28,90.74732276344292
2021-07-03 17:28:28,87.71015678153469
2021-07-03 17:29:28,90.71966218822494
2021-07-03 17:30:28,91.90572666621378
2021-07-03 17:31:28,88.72976003931095
2021-07-03 17:32:28,90.91703688550147
2021-07-03 17:33:28,87.39852399238985
2021-07-03 17:34:28,87.64478053016904
2021-07-03 17:35:28,87.40864378204333
2021-07-03 17:36:28,89.14895091207437
2021-07-03 17:37:28,88.98016553271209
2021-07-03 17:38:28,88.47272359085208
2021-07-03 17:39:28,92.06882778878435
2021-07-03 17:40:28,87.83139340071422
2021-07-03 17:41:28,88.30605906114042
2021-07-03 17:42:28,87.162738099829
2021-07-03 17:43:28,92.56393593737907
2021-07-03 17:44:28,91.42888031528929
2021-07-03 17:45:28,89.10837441589382
2021-07-03 17:46:28,87.85993104132868
2021-07-03 17:47:28,91.17426180040873
2021-07-03 17:48:28,89.3739822157291
2021-07-03 17:49:28,87.41023636150328
2021-07-03 17:50:28,90.10131448692655
2021-07-03 17:51:28,91.49811760004745
2021-07-03 17:52:28,91.47838415283532
2021-07-03 17:53:28,91.69211735844415
2021-07-03 17:54:28,87.34742294578899
2021-07-03 17:55:28,90.68960497051437
2021-07-03 17:56:28,91.76906248325396
2021-07-03 17:57:28,90.7426162670535
2021-07-03 17:58:28,92.89170996782744
2021-07-03 17:59:28,88.2358754059525
2021-07-03 18:00:28,91.46672500573123
2021-07-03 18:01:28,91.48248306832173
2021-07-03 18:02:28,92.66891159921366
2021-07-03 18:03:28,88.58900515625959
2021-07-03 18:04:28,89.80447748915243
2021-07-03 18:05:28,89.32365347623067
2021-07-03 18:06:28,91.97194366276258
2021-07-03 18:07:28,88.07428314223594
2021-07-03 18:08:28,88.49152692831294
2021-07-03 18:09:28,92.82748377761257
2021-07-03 18:10:28,87.22419681639354
2021-07-03 18:11:28,90.58413809305657
2021-07-03 18:12:28,92.21261649490076
2021-07-03 18:13:28,87.43509999302064
2021-07-03 18:14:28,89.73445810897917
2021-07-03 18:15:28,91.11230971754686
2021-07-03 18:16:28,88.0414981296377
2021-07-03 18:17:28,92.60352623011063
2021-07-03 18:18:28,89.77317851158968
2021-07-03 18:19:28,92.82373369611244
2021-07-03 18:20:28,90.0931530997566
2021-07-03 18:21:28,91.07581260260194
2021-07-03 18:22:28,88.44420515470281
2021-07-03 18:23:28,88.21747585836249
2021-07-03 18:24:28,92.40534387028343
2021-07-03 18:25:28,89.36930572578802
2021-07-03 18:26:28,89.89716028052078
2021-07-03 18:27:28,88.85553959769052
2021-07-03 18:28:28,92.49306419025828
2021-07-03 18:29:28,87.35272216706882
2021-07-03 18:30:28,91.17625836522171
2021-07-03 18:31:28,87.93925103528788
2021-07-03 18:32:28,92.37735090172329
2021-07-03 18:33:28,88.63642375259087
2021-07-03 18:34:28,92.08664254640895
2021-07-03 18:35:28,90.08329705558944
2021-07-03 18:36:28,92.81931031064892
2021-07-03 18:37:28,88.15729995600141
2021-07-03 18:38:28,92.72544182822656
2021-07-03 18:39:28,88.56790689135981
2021-07-03 18:40:28,89.13875994081974
2021-07-03 18:41:28,87.89314615480211
2021-07-03 18:42:28,92.77386415937613
2021-07-03 18:43:28,92.10258253747459
2021-07-03 18:44:28,90.4506676024304
2021-07-03 18:45:28,87.54084091281764
2021-07-03 18:46:28,89.09268923658878
2021-07-03 18:47:28,92.66955172963243
2021-07-03 18:48:28,89.96020439217426
2021-07-03 18:49:28,93.01762742575077
2021-07-03 18:50:28,91.917043965356
2021-07-03 18:51:28,88.70563996433414
2021-07-03 18:52:28,90.31829443072081
2021-07-03 18:53:28,90.19067363334223
2021-07-03 18:54:28,92.72050087073288
2021-07-03 18:55:28,90.07097060516817
2021-07-03 18:56:28,87.23557906468054
2021-07-03 18:57:28,92.58744032794296
2021-07-03 18:58:28,91.2619212188478
2021-07-03 18:59:28,90.97694179840192
2021-07-03 19:00:28,91.80232632570952
2021-07-03 19:01:28,90.20000677211435
2021-07-03 19:02:28,88.37589256365807
2021-07-03 19:03:28,93.04640866250999
2021-07-03 19:04:28,90.82678912725092
2021-07-03 19:05:28,91.22162149902736
2021-07-03 19:06:28,92.39343481439954
2021-07-03 19:07:28,89.37370723507028
2021-07-03 19:08:28,92.17821792708565
2021-07-03 19:09:28,89.90955130485355
2021-07-03 19:10:28,88.21051889363792
2021-07-03 19:11:28,91.77368753683129
2021-07-03 19:12:28,90.43685113752836
2021-07-03 19:13:28,92.7683335105693
2021-07-03 19:14:28,87.70525888195455
2021-07-03 19:15:28,89.98068640711546
2021-07-03 19:16:28,87.17483292723017
2021-07-03 19:17:28,88.30388179415434
2021-07-03 19:18:28,90.0423774919467
2021-07-03 19:19:28,88.08929201598781
2021-07-03 19:20:28,89.69718633288043
2021-07-03 19:21:28,92.02893469934065
2021-07-03 19:22:28,89.6404535028236
2021-07-03 19:23:28,88.59585821850108
2021-07-03 19:24:28,92.05481850487257
2021-07-03 19:25:28,89.10215566785612
2021-07-03 19:26:28,89.31871530632496
2021-07-03 19:27:28,88.52636564741846
2021-07-03 19:28:28,87.16821187113274
2021-07-03 19:29:28,90.2917335267068
2021-07-03 19:30:28,90.85174381149571
2021-07-03 19:31:28,91.20359587514764
2021-07-03 19:32:28,90.15463095551792
2021-07-03 19:33:28,90.4268038833024
2021-07-03 19:34:28,91.30698096274551
2021-07-03 19:35:28,87.38327548409706
2021-07-03 19:36:28,88.92381929265775
2021-07-03 19:37:28,89.15076309731748
2021-07-03 19:38:28,87.32576862246201
2021-07-03 19:39:28,88.32363267278656
2021-07-03 19:40:28,92.30110745198228
2021-07-03 19:41:28,90.6704752309513
2021-07-03 19:42:28,92.91963316084578
2021-07-03 19:43:28,91.70885706014494
2021-07-03 19:44:28,92.05474667899878
2021-07-03 19:45:28,88.09264179895699
2021-07-03 19:46:28,89.11597164277788
2021-07-03 19:47:28,90.04449318844931
2021-07-03 19:48:28,90.52236533538107
2021-07-03 19:49:28,91.74633971668374
2021-07-03 19:50:28,88.14916090361886
2021-07-03 19:51:28,90.8555796707683
2021-07-03 19:52:28,88.75356602525395
2021-07-03 19:53:28,90.65689124194958
2021-07-03 19:54:28,89.12181063531953
2021-07-03 19:55:28,91.55850686899748
2021-07-03 19:56:28,92.46191638711589
2021-07-03 19:57:28,88.78514317817788
2021-07-03 19:58:28,92.71931066293725
2021-07-03 19:59:28,92.82388522238425
2021-07-03 20:00:28,92.28232295039798
2021-07-03 20:01:28,88.80199780500624
2021-07-03 20:02:28,91.61675317180493
2021-07-03 20:03:28,90.35784553088553
2021-07-03 20:04:28,92.04746356964682
2021-07-03 20:05:28,89.11230772374489
2021-07-03 20:06:28,90.37779930135908
2021-07-03 20:07:28,91.53711146324886
2021-07-03 20:08:28,88.91053381975792
2021-07-03 20:09:28,89.75896773635372
2021-07-03 20:10:28,88.33387919970545
2021-07-03 20:11:28,88.92170486189268
2021-07-03 20:12:28,89.76697068827698
2021-07-03 20:13:28,90.70238095490481
2021-07-03 20:14:28,91.22878678556104
2021-07-03 20:15:28,92.19921544511976
2021-07-03 20:16:28,89.24222329351048
2021-07-03 20:17:28,92.47569792266957
2021-07-03 20:18:28,89.65338054613423
2021-07-03 20:19:28,88.39787953812801
2021-07-03 20:20:28,89.58198937685579
2021-07-03 20:21:28,91.81478264546459
2021-07-03 20:22:28,87.19055537359888
2021-07-03 20:23:28,92.02361336144276
2021-07-03 20:24:28,87.55748506421463
2021-07-03 20:25:28,89.85965352776238
2021-07-03 20:26:28,90.76235841137958
2021-07-03 20:27:28,88.57035443850468
2021-07-03 20:28:28,88.2064604479542
2021-07-03 20:29:28,92.75789316180901
2021-07-03 20:30:28,92.87911575772965
2021-07-03 20:31:28,90.52540368979281
2021-07-03 20:32:28,88.3525757478366
2021-07-03 20:33:28,91.49713570610308
2021-07-03 20:34:28,88.87210918170571
2021-07-03 20:35:28,92.36339283369637
2021-07-03 20:36:28,89.21279361436821
2021-07-03 20:37:28,91.24099876398138
2021-07-03 20:38:28,89.12693196298143
2021-07-03 20:39:28,88.83785216733006
2021-07-03 20:40:28,90.36556512451376
2021-07-03 20:41:28,92.67533277324516
2021-07-03 20:42:28,87.85656273242323
2021-07-03 20:43:28,91.17090063785791
2021-07-03 20:44:28,92.45141901429979
2021-07-03 20:45:28,88.33102294697355
2021-07-03 20:46:28,91.81137708484148
2021-07-03 20:47:28,87.62920119264
2021-07-03 20:48:28,90.00891695532314
2021-07-03 20:49:28,89.07311728867245
2021-07-03 20:50:28,89.35652238319894
2021-07-03 20:51:28,89.50517493356686
2021-07-03 20:52:28,87.34901746242956
2021-07-03 20:53:28,92.09008150801216
2021-07-03 20:54:28,91.46714888072006
2021-07-03 20:55:28,91.47563451670307
2021-07-03 20:56:28,91.74099526351364
2021-07-03 20:57:28,92.89492367340219
2021-07-03 20:58:28,90.52363914123295
2021-07-03 20:59:28,92.03855653742579
2021-07-03 21:00:28,90.28345161328295
2021-07-03 21:01:28,89.93038896417562
2021-07-03 21:02:28,88.22540709081085
2021-07-03 21:03:28,90.59104782164393
2021-07-03 21:04:28,87.6987649903548
2021-07-03 21:05:28,91.01737211311298
2021-07-03 21:06:28,87.67547964745583
2021-07-03 21:07:28,87.36991673553953
2021-07-03 21:08:28,91.66500591243594
2021-07-03 21:09:28,88.1532827924625
2021-07-03 21:10:28,91.37125849828979
2021-07-03 21:11:28,87.60861723844337
2021-07-03 21:12:28,87.93458618972285
2021-07-03 21:13:28,87.88280390554968
2021-07-03 21:14:28,91.99632275532416
2021-07-03 21:15:28,89.67967005030033
2021-07-03 21:16:28,87.60407813441036
2021-07-03 21:17:28,88.99671782383766
2021-07-03 21:18:28,88.041378584775
2021-07-03 21:19:28,91.44916490615299
2021-07-03 21:20:28,88.61654717405598
2021-07-03 21:21:28,91.91670336201902
2021-07-03 21:22:28,91.72496861260471
2021-07-03 21:23:28,87.4537259607346
2021-07-03 21:24:28,91.18101792695666
2021-07-03 21:25:28,90.42343340274846
2021-07-03 21:26:28,89.04429178866299
2021-07-03 21:27:28,90.08920724009386
2021-07-03 21:28:28,89.0550249753377
2021-07-03 21:29:28,87.5703454523761
2021-07-03 21:30:28,91.08733744156635
2021-07-03 21:31:28,91.4119299544606
2021-07-03 21:32:28,88.77632663465158
2021-07-03 21:33:28,88.7200080988134
2021-07-03 21:34:28,92.22212065051971
2021-07-03 21:35:28,90.39722313465022
2021-07-03 21:36:28,92.60014747592993
2021-07-03 21:37:28,91.24616732817707
2021-07-03 21:38:28,88.54729236233901
2021-07-03 21:39:28,89.56821566587824
2021-07-03 21:40:28,89.32154734268289
2021-07-03 21:41:28,91.96530603406099
2021-07-03 21:42:28,87.44390527985679
2021-07-03 21:43:28,92.28084879355171
2021-07-03 21:44:28,91.29385866564762
2021-07-03 21:45:28,92.38442950802255
2021-07-03 21:46:28,87.6674638617298
2021-07-03 21:47:28,90.7011061430408
2021-07-03 21:48:28,88.65274713749584
2021-07-03 21:49:28,88.39640057976845
2021-07-03 21:50:28,92.26992378196715
2021-07-03 21:51:28,87.28424261497034
2021-07-03 21:52:28,92.70411495395055
2021-07-03 21:53:28,87.23234273650404
2021-07-03 21:54:28,87.86877195430107
2021-07-03 21:55:28,90.06937086814459
2021-07-03 21:56:28,92.09466881925415
2021-07-03 21:57:28,91.88283444616964
2021-07-03 21:58:28,93.02978581251419
2021-07-03 21:59:28,91.33064751519406
2021-07-03 22:00:28,91.93866209910543
2021-07-03 22:01:28,88.02480882142203
2021-07-03 22:02:28,91.40554048570951
2021-07-03 22:03:28,87.37352394380275
2021-07-03 22:04:28,90.0373022283948
2021-07-03 22:05:28,88.32149345750456
2021-07-03 22:06:28,91.97977183796331
2021-07-03 22:07:28,88.54200346642187
2021-07-03 22:08:28,91.64296654036173
2021-07-03 22:09:28,90.84329156084897
2021-07-03 22:10:28,91.6690716407316
2021-07-03 22:11:28,87.43279621543438
2021-07-03 22:12:28,92.80595346899376
2021-07-03 22:13:28,93.04916175843731
2021-07-03 22:14:28,92.00810868980592
2021-07-03 22:15:28,91.92927573773264
2021-07-03 22:16:28,91.87086774257006
2021-07-03 22:17:28,89.59870104348192
2021-07-03 22:18:28,87.87729751412462
2021-07-03 22:19:28,91.23061329476444
2021-07-03 22:20:28,88.59816591125241
2021-07-03 22:21:28,91.64548699613053
2021-07-03 22:22:28,88.49331911777244
2021-07-03 22:23:28,89.28260566104302
2021-07-03 22:24:28,92.85391540942751
2021-07-03 22:25:28,92.1138838086088
2021-07-03 22:26:28,87.46849400468645
2021-07-03 22:27:28,89.78947981162048
2021-07-03 22:28:28,88.28847582949354
2021-07-03 22:29:28,90.39997893799804
2021-07-03 22:30:28,92.67847439590885
2021-07-03 22:31:28,89.27208879273346
2021-07-03 22:32:28,92.33266480356085
2021-07-03 22:33:28,89.0085683159143
2021-07-03 22:34:28,89.62670773110806
2021-07-03 22:35:28,91.48259936823952
2021-07-03 22:36:28,88.38397271623623
2021-07-03 22:37:28,88.71836458397405
2021-07-03 22:38:28,88.48223971511044
2021-07-03 22:39:28,87.89097545416618
2021-07-03 22:40:28,88.0201344225367
2021-07-03 22:41:28,87.95429143379648
