time_span,heartbeat
2021-07-03 13:52:28,92.90218383560769
2021-07-03 13:53:28,92.64077485174124
2021-07-03 13:54:28,91.75338114288964
2021-07-03 13:55:28,90.35426217382118
2021-07-03 13:56:28,88.91122968288633
2021-07-03 13:57:28,91.36618234606114
2021-07-03 13:58:28,93.30307262162736
2021-07-03 13:59:28,90.0982849165267
2021-07-03 14:00:28,88.26307513197554
2021-07-03 14:01:28,89.59023282801434
2021-07-03 14:02:28,86.27754163030153
2021-07-03 14:03:28,90.932409148806
2021-07-03 14:04:28,90.26808306463332
2021-07-03 14:05:28,91.6219022862553
2021-07-03 14:06:28,93.55003825969308
2021-07-03 14:07:28,89.36137041980373
2021-07-03 14:08:28,86.79209214551294
2021-07-03 14:09:28,89.42845169675837
2021-07-03 14:10:28,88.0457912542993
2021-07-03 14:11:28,90.6492097091093
2021-07-03 14:12:28,91.10310334266346
2021-07-03 14:13:28,88.61372394859848
2021-07-03 14:14:28,89.78434391358189
2021-07-03 14:15:28,88.67602187293639
2021-07-03 14:16:28,92.04575529207581
2021-07-03 14:17:28,94.00318556250122
2021-07-03 14:18:28,92.4524262194368
2021-07-03 14:19:28,88.53926790169547
2021-07-03 14:20:28,93.9497772047624
2021-07-03 14:21:28,93.67399757214956
2021-07-03 14:22:28,87.5185510410125
2021-07-03 14:23:28,91.49027244965872
2021-07-03 14:24:28,87.66966493121879
2021-07-03 14:25:28,86.72425637840857
2021-07-03 14:26:28,89.88579813012859
2021-07-03 14:27:28,93.67508167054035
2021-07-03 14:28:28,86.88759635959238
2021-07-03 14:29:28,86.96946019170227
2021-07-03 14:30:28,87.25961202674969
2021-07-03 14:31:28,90.35695586563564
2021-07-03 14:32:28,93.98998219947492
2021-07-03 14:33:28,92.23540580009652
2021-07-03 14:34:28,89.2767253007127
2021-07-03 14:35:28,93.62186567607971
2021-07-03 14:36:28,86.2363311273685
2021-07-03 14:37:28,90.79095636018765
2021-07-03 14:38:28,88.03615426818304
2021-07-03 14:39:28,89.96235983395407
2021-07-03 14:40:28,87.63017896758804
2021-07-03 14:41:28,90.45735902262652
2021-07-03 14:42:28,90.6669063460243
2021-07-03 14:43:28,88.23206593106035
2021-07-03 14:44:28,89.78932262598387
2021-07-03 14:45:28,92.30683194404683
2021-07-03 14:46:28,88.29752809080921
2021-07-03 14:47:28,91.8436701267775
2021-07-03 14:48:28,88.96493506704485
2021-07-03 14:49:28,89.58206369822437
2021-07-03 14:50:28,92.1587714425786
2021-07-03 14:51:28,90.9071208301074
2021-07-03 14:52:28,87.07067697208103
2021-07-03 14:53:28,92.0609439492918
2021-07-03 14:54:28,89.68838856920193
2021-07-03 14:55:28,92.04726726051015
2021-07-03 14:56:28,90.01016414693191
2021-07-03 14:57:28,93.4312563499832
2021-07-03 14:58:28,92.99328894723608
2021-07-03 14:59:28,87.59577542286776
2021-07-03 15:00:28,91.1139186438588
2021-07-03 15:01:28,86.33676754725053
2021-07-03 15:02:28,93.56068050488425
2021-07-03 15:03:28,92.57368160042923
2021-07-03 15:04:28,93.78889328065212
2021-07-03 15:05:28,91.08565163387031
2021-07-03 15:06:28,88.45699056465288
2021-07-03 15:07:28,88.4143286371899
2021-07-03 15:08:28,88.08003507559994
2021-07-03 15:09:28,88.10109252213007
2021-07-03 15:10:28,91.54753988778835
2021-07-03 15:11:28,90.54389083850398
2021-07-03 15:12:28,92.90473479940485
2021-07-03 15:13:28,88.53244851776354
2021-07-03 15:14:28,90.78320107811086
2021-07-03 15:15:28,87.80191669958552
2021-07-03 15:16:28,89.5498066513948
2021-07-03 15:17:28,86.79285681791004
2021-07-03 15:18:28,88.48611061424963
2021-07-03 15:19:28,87.03480221205751
2021-07-03 15:20:28,93.4334276136126
2021-07-03 15:21:28,92.39004587802549
2021-07-03 15:22:28,92.0008077321749
2021-07-03 15:23:28,92.48850825721405
2021-07-03 15:24:28,87.46356338088518
2021-07-03 15:25:28,89.35436190338774
2021-07-03 15:26:28,93.21355665195429
2021-07-03 15:27:28,90.29649943030714
2021-07-03 15:28:28,89.90421369340011
2021-07-03 15:29:28,90.572236665704
2021-07-03 15:30:28,88.61022108426701
2021-07-03 15:31:28,88.27648011318794
2021-07-03 15:32:28,92.48433328154364
2021-07-03 15:33:28,87.54583533369156
2021-07-03 15:34:28,91.84515373647776
2021-07-03 15:35:28,86.61372090192582
2021-07-03 15:36:28,87.70170358571578
2021-07-03 15:37:28,86.95641540766027
2021-07-03 15:38:28,87.53216064828669
2021-07-03 15:39:28,86.33216590232834
2021-07-03 15:40:28,88.4064289429448
2021-07-03 15:41:28,91.31372780829709
2021-07-03 15:42:28,91.06417250127691
2021-07-03 15:43:28,89.68900146905338
2021-07-03 15:44:28,93.30180256813117
2021-07-03 15:45:28,88.5503757242646
2021-07-03 15:46:28,87.36057697277504
2021-07-03 15:47:28,89.34739426536491
2021-07-03 15:48:28,92.16520853708641
2021-07-03 15:49:28,87.06918058263523
2021-07-03 15:50:28,93.20256356926457
2021-07-03 15:51:28,89.75183127007149
2021-07-03 15:52:28,90.26140337625128
2021-07-03 15:53:28,93.1987820074796
2021-07-03 15:54:28,91.16093155650915
2021-07-03 15:55:28,90.60574339047704
2021-07-03 15:56:28,89.62342577248384
2021-07-03 15:57:28,90.10268044358513
2021-07-03 15:58:28,92.06371208017431
2021-07-03 15:59:28,93.59336418413142
2021-07-03 16:00:28,89.45156360904815
2021-07-03 16:01:28,90.9938697222215
2021-07-03 16:02:28,90.8905782465528
2021-07-03 16:03:28,93.58285039473421
2021-07-03 16:04:28,93.66935669829004
2021-07-03 16:05:28,93.09724008703036
2021-07-03 16:06:28,87.81553900181112
2021-07-03 16:07:28,88.10061442523106
2021-07-03 16:08:28,93.44936627216693
2021-07-03 16:09:28,89.14791659722587
2021-07-03 16:10:28,88.35729664586754
2021-07-03 16:11:28,89.77083242007568
2021-07-03 16:12:28,89.83635795695305
2021-07-03 16:13:28,88.07514669965806
2021-07-03 16:14:28,89.52665711812435
2021-07-03 16:15:28,92.49549214091145
2021-07-03 16:16:28,88.72341560186155
2021-07-03 16:17:28,94.07112535033714
2021-07-03 16:18:28,89.53828214326431
2021-07-03 16:19:28,90.96003713986894
2021-07-03 16:20:28,89.68850931950512
2021-07-03 16:21:28,86.8386534973114
2021-07-03 16:22:28,91.85968927185414
2021-07-03 16:23:28,93.22728901509079
2021-07-03 16:24:28,87.71120289121009
2021-07-03 16:25:28,93.56705606649041
2021-07-03 16:26:28,92.88883950419137
2021-07-03 16:27:28,88.34868723398569
2021-07-03 16:28:28,88.32858498187119
2021-07-03 16:29:28,92.11852054489559
2021-07-03 16:30:28,87.1560387645434
2021-07-03 16:31:28,87.3344522587247
2021-07-03 16:32:28,88.72545969747459
2021-07-03 16:33:28,92.31667901677936
2021-07-03 16:34:28,86.2310429714739
2021-07-03 16:35:28,93.08379672212463
2021-07-03 16:36:28,89.71017174930776
2021-07-03 16:37:28,93.52025687266249
2021-07-03 16:38:28,92.61972041418682
2021-07-03 16:39:28,92.89000283217993
2021-07-03 16:40:28,87.69405095680412
2021-07-03 16:41:28,88.2931048659689
2021-07-03 16:42:28,93.4429930276108
2021-07-03 16:43:28,93.0427832798842
2021-07-03 16:44:28,91.71313260517454
2021-07-03 16:45:28,89.20965283681906
2021-07-03 16:46:28,88.7291696792272
2021-07-03 16:47:28,88.95552276000832
2021-07-03 16:48:28,91.79637458947998
2021-07-03 16:49:28,93.3169659038474
2021-07-03 16:50:28,86.21121193262289
2021-07-03 16:51:28,93.10861069081926
2021-07-03 16:52:28,87.53295128332998
2021-07-03 16:53:28,90.93835353796769
2021-07-03 16:54:28,90.67454062416472
2021-07-03 16:55:28,87.6832949683451
2021-07-03 16:56:28,90.35916428512004
2021-07-03 16:57:28,92.17680852682406
2021-07-03 16:58:28,86.48662014912
2021-07-03 16:59:28,92.95234979832878
2021-07-03 17:00:28,93.31162182323412
2021-07-03 17:01:28,89.29113749231648
2021-07-03 17:02:28,89.34859207534184
2021-07-03 17:03:28,90.12986923275044
2021-07-03 17:04:28,90.12388411169931
2021-07-03 17:05:28,92.75901185771365
2021-07-03 17:06:28,87.80165373221746
2021-07-03 17:07:28,90.80132136328122
2021-07-03 17:08:28,91.17331387139727
2021-07-03 17:09:28,93.83344477384941
2021-07-03 17:10:28,88.49598554904375
2021-07-03 17:11:28,88.9264670091812
2021-07-03 17:12:28,88.03731581294348
2021-07-03 17:13:28,91.15460209241579
2021-07-03 17:14:28,90.07403814509243
2021-07-03 17:15:28,93.04052423389437
2021-07-03 17:16:28,92.69623897322384
2021-07-03 17:17:28,91.87830825512026
2021-07-03 17:18:28,90.46345783429399
2021-07-03 17:19:28,92.38451824279105
2021-07-03 17:20:28,92.95692197496949
2021-07-03 17:21:28,93.5534136540992
2021-07-03 17:22:28,86.36442737170519
2021-07-03 17:23:28,92.85345919458106
2021-07-03 17:24:28,93.39800931592052
2021-07-03 17:25:28,86.80247485784702
2021-07-03 17:26:28,86.13116430017568
2021-07-03 17:27:28,89.05720595755919
2021-07-03 17:28:28,93.07587439662254
2021-07-03 17:29:28,87.11457416712516
2021-07-03 17:30:28,88.70493312544953
2021-07-03 17:31:28,92.96322338577377
2021-07-03 17:32:28,89.64988710563179
2021-07-03 17:33:28,90.21069907992045
2021-07-03 17:34:28,90.06995318281963
2021-07-03 17:35:28,86.8892059533123
2021-07-03 17:36:28,88.07955624895445
2021-07-03 17:37:28,90.73849266371948
2021-07-03 17:38:28,89.10292583717597
2021-07-03 17:39:28,90.08810133495591
2021-07-03 17:40:28,93.08769034078917
2021-07-03 17:41:28,86.634040344166
2021-07-03 17:42:28,88.77978401371553
2021-07-03 17:43:28,86.99769683149529
2021-07-03 17:44:28,87.11893648611256
2021-07-03 17:45:28,92.04980410747964
2021-07-03 17:46:28,92.81731959203714
2021-07-03 17:47:28,88.63976220202106
2021-07-03 17:48:28,91.79781011020796
2021-07-03 17:49:28,88.00504448117489
2021-07-03 17:50:28,90.40668828686616
2021-07-03 17:51:28,91.53510027451362
2021-07-03 17:52:28,92.15157744348824
2021-07-03 17:53:28,93.74395935450701
2021-07-03 17:54:28,91.59941814147363
2021-07-03 17:55:28,90.59756711086278
2021-07-03 17:56:28,87.95049197632109
2021-07-03 17:57:28,92.41021436009257
2021-07-03 17:58:28,90.587194691774
2021-07-03 17:59:28,90.74845394813973
2021-07-03 18:00:28,86.12050182842478
2021-07-03 18:01:28,91.68280087045522
2021-07-03 18:02:28,89.3105312273545
2021-07-03 18:03:28,88.49540179954808
2021-07-03 18:04:28,91.98735702837291
2021-07-03 18:05:28,89.64555491777561
2021-07-03 18:06:28,89.0465195313125
2021-07-03 18:07:28,89.08384070052065
2021-07-03 18:08:28,89.87087820874196
2021-07-03 18:09:28,91.3052303363062
2021-07-03 18:10:28,94.05227955958394
2021-07-03 18:11:28,91.13151897020936
2021-07-03 18:12:28,86.214429728408
2021-07-03 18:13:28,86.1416016858539
2021-07-03 18:14:28,92.56078534056265
2021-07-03 18:15:28,88.37734944350619
2021-07-03 18:16:28,91.46137670435921
2021-07-03 18:17:28,89.61403746563528
2021-07-03 18:18:28,93.90016858601817
2021-07-03 18:19:28,87.73584449358313
2021-07-03 18:20:28,93.60363924546114
2021-07-03 18:21:28,90.60015908200502
2021-07-03 18:22:28,91.90429017371493
2021-07-03 18:23:28,93.41627717420323
2021-07-03 18:24:28,89.78112408642514
2021-07-03 18:25:28,92.40558873888249
2021-07-03 18:26:28,89.69241180377327
2021-07-03 18:27:28,91.94125584143309
2021-07-03 18:28:28,92.94289186226116
2021-07-03 18:29:28,87.97788263974836
2021-07-03 18:30:28,92.48617621941938
2021-07-03 18:31:28,90.67797574963429
2021-07-03 18:32:28,93.00776949949909
2021-07-03 18:33:28,86.47271031351922
2021-07-03 18:34:28,86.92358604078726
2021-07-03 18:35:28,89.08894479654401
2021-07-03 18:36:28,88.09332351477222
2021-07-03 18:37:28,91.89527381446257
2021-07-03 18:38:28,88.26156063751226
2021-07-03 18:39:28,87.09742079478045
2021-07-03 18:40:28,88.64846544611609
2021-07-03 18:41:28,87.75794768816442
2021-07-03 18:42:28,88.4771883500357
2021-07-03 18:43:28,92.57555725286207
2021-07-03 18:44:28,89.75005171310038
2021-07-03 18:45:28,93.49055678179623
2021-07-03 18:46:28,88.60545874333826
2021-07-03 18:47:28,87.78668784461983
2021-07-03 18:48:28,92.438315957921
2021-07-03 18:49:28,90.82425493333416
2021-07-03 18:50:28,87.48977578396399
2021-07-03 18:51:28,90.299428739356
2021-07-03 18:52:28,90.96181911186956
2021-07-03 18:53:28,88.77742934147922
2021-07-03 18:54:28,86.62681329660042
2021-07-03 18:55:28,91.64977616240007
2021-07-03 18:56:28,86.38553052087542
2021-07-03 18:57:28,89.17182950765174
2021-07-03 18:58:28,89.39172739072357
2021-07-03 18:59:28,89.73748184009169
2021-07-03 19:00:28,87.38536173941307
2021-07-03 19:01:28,92.5506655478218
2021-07-03 19:02:28,86.18518254105403
2021-07-03 19:03:28,92.93738348976713
2021-07-03 19:04:28,90.1974805619682
2021-07-03 19:05:28,88.4210100793693
2021-07-03 19:06:28,88.13577449218201
2021-07-03 19:07:28,92.14883516790114
2021-07-03 19:08:28,88.90609330843758
2021-07-03 19:09:28,93.09336695511792
2021-07-03 19:10:28,86.11930775822044
2021-07-03 19:11:28,90.026859767223
2021-07-03 19:12:28,88.4539748284881
2021-07-03 19:13:28,88.30977816311636
2021-07-03 19:14:28,91.63680068837564
2021-07-03 19:15:28,87.16891262834439
2021-07-03 19:16:28,88.38841999937851
2021-07-03 19:17:28,92.63197008736752
2021-07-03 19:18:28,92.31487342152269
2021-07-03 19:19:28,92.60586753700993
2021-07-03 19:20:28,90.90294095098358
2021-07-03 19:21:28,90.71410752534315
2021-07-03 19:22:28,88.10420375608889
2021-07-03 19:23:28,87.64202994846798
2021-07-03 19:24:28,92.92355139706221
2021-07-03 19:25:28,89.57487810904706
2021-07-03 19:26:28,87.15603929809876
2021-07-03 19:27:28,91.98178173749794
2021-07-03 19:28:28,92.88584820167854
2021-07-03 19:29:28,91.945554104953
2021-07-03 19:30:28,91.64668604200114
2021-07-03 19:31:28,90.53281732252752
2021-07-03 19:32:28,91.87100336321173
2021-07-03 19:33:28,93.41030187746357
2021-07-03 19:34:28,94.06276764729013
2021-07-03 19:35:28,88.29788554000652
2021-07-03 19:36:28,86.97139658622564
2021-07-03 19:37:28,88.9759575109853
2021-07-03 19:38:28,86.35625756870769
2021-07-03 19:39:28,91.13135865893085
2021-07-03 19:40:28,87.09187606544388
2021-07-03 19:41:28,89.15752373426456
2021-07-03 19:42:28,91.28077197099027
2021-07-03 19:43:28,88.47153772492737
2021-07-03 19:44:28,89.29793418288773
2021-07-03 19:45:28,92.6027462599752
2021-07-03 19:46:28,92.74038692988943
2021-07-03 19:47:28,90.88006378676344
2021-07-03 19:48:28,89.73658894300662
2021-07-03 19:49:28,93.01808413448242
2021-07-03 19:50:28,86.6416558667329
2021-07-03 19:51:28,93.95194486953432
2021-07-03 19:52:28,93.5082462023222
2021-07-03 19:53:28,90.97491423771544
2021-07-03 19:54:28,92.44128668037656
2021-07-03 19:55:28,91.69251857550891
2021-07-03 19:56:28,88.70652939516327
2021-07-03 19:57:28,88.98302951316727
2021-07-03 19:58:28,87.67684899795685
2021-07-03 19:59:28,93.37292553791045
2021-07-03 20:00:28,92.05704430989677
2021-07-03 20:01:28,93.01682899551676
2021-07-03 20:02:28,88.17634425158137
2021-07-03 20:03:28,87.43490891464536
2021-07-03 20:04:28,89.0098622142709
2021-07-03 20:05:28,91.2974221392308
2021-07-03 20:06:28,90.84386431574195
2021-07-03 20:07:28,86.15074004996033
2021-07-03 20:08:28,89.22079314057802
2021-07-03 20:09:28,90.05512688257522
2021-07-03 20:10:28,93.55028813049849
2021-07-03 20:11:28,86.45610786831276
2021-07-03 20:12:28,86.41875108524573
2021-07-03 20:13:28,90.30730981214028
2021-07-03 20:14:28,91.76342439234001
2021-07-03 20:15:28,90.10211598198569
2021-07-03 20:16:28,93.514828444827
2021-07-03 20:17:28,88.56216319926496
2021-07-03 20:18:28,86.44554149581087
2021-07-03 20:19:28,88.75270634114003
2021-07-03 20:20:28,92.33065529685943
2021-07-03 20:21:28,86.23374389794662
2021-07-03 20:22:28,92.37434977650958
2021-07-03 20:23:28,91.86705327875136
2021-07-03 20:24:28,90.96145695089993
2021-07-03 20:25:28,92.0308459151911
2021-07-03 20:26:28,89.98786167153317
2021-07-03 20:27:28,91.54589653174185
2021-07-03 20:28:28,87.13084559768959
2021-07-03 20:29:28,94.0028236862463
2021-07-03 20:30:28,88.73674825027241
2021-07-03 20:31:28,93.2828984481136
2021-07-03 20:32:28,93.97892420837026
2021-07-03 20:33:28,91.93789991604969
2021-07-03 20:34:28,89.41247696723595
2021-07-03 20:35:28,90.58139029372366
2021-07-03 20:36:28,93.55832025630676
2021-07-03 20:37:28,91.8254926120841
2021-07-03 20:38:28,88.95843587942068
2021-07-03 20:39:28,89.32171059654844
2021-07-03 20:40:28,91.80247485919294
2021-07-03 20:41:28,88.58048607086971
2021-07-03 20:42:28,88.84541565625068
2021-07-03 20:43:28,89.2537510028368
2021-07-03 20:44:28,90.38642842325504
2021-07-03 20:45:28,92.91186734852413
2021-07-03 20:46:28,86.60951057956859
2021-07-03 20:47:28,87.71792751345413
2021-07-03 20:48:28,86.56110553711477
2021-07-03 20:49:28,87.22248177809324
2021-07-03 20:50:28,88.75634446371299
2021-07-03 20:51:28,87.37851152313326
2021-07-03 20:52:28,89.10113068799495
2021-07-03 20:53:28,89.85987718194073
2021-07-03 20:54:28,92.76452716822016
2021-07-03 20:55:28,90.84857711238004
2021-07-03 20:56:28,86.31111968052582
2021-07-03 20:57:28,89.8183911492535
2021-07-03 20:58:28,90.77494243166126
2021-07-03 20:59:28,87.73812587558359
2021-07-03 21:00:28,93.8442108266235
2021-07-03 21:01:28,88.90409466398548
2021-07-03 21:02:28,89.98936890932949
2021-07-03 21:03:28,91.4870608379866
2021-07-03 21:04:28,92.83115918593272
2021-07-03 21:05:28,86.84888894368841
2021-07-03 21:06:28,86.8857039836052
2021-07-03 21:07:28,89.88329062830734
2021-07-03 21:08:28,93.59700210444099
2021-07-03 21:09:28,92.15073469356895
2021-07-03 21:10:28,92.27966140909314
2021-07-03 21:11:28,88.95416847183061
2021-07-03 21:12:28,87.86854621699376
2021-07-03 21:13:28,92.0349924709182
2021-07-03 21:14:28,86.62741663622627
2021-07-03 21:15:28,91.41612314561979
2021-07-03 21:16:28,89.19244728820742
2021-07-03 21:17:28,88.26273726336528
2021-07-03 21:18:28,90.41713804321432
2021-07-03 21:19:28,91.57604598397582
2021-07-03 21:20:28,92.58863430879623
2021-07-03 21:21:28,91.27430079689528
2021-07-03 21:22:28,90.501329857377
2021-07-03 21:23:28,91.76575375245169
2021-07-03 21:24:28,88.17387487097344
2021-07-03 21:25:28,86.25280189271652
2021-07-03 21:26:28,92.5402858017352
2021-07-03 21:27:28,93.37086311666191
2021-07-03 21:28:28,91.2907939353386
2021-07-03 21:29:28,94.01268586194185
2021-07-03 21:30:28,92.40165817057637
2021-07-03 21:31:28,87.76923476781928
2021-07-03 21:32:28,89.18052425022003
2021-07-03 21:33:28,93.69233477115284
2021-07-03 21:34:28,91.45507029507657
2021-07-03 21:35:28,93.2176218461434
2021-07-03 21:36:28,90.47664765214273
2021-07-03 21:37:28,91.35034553083105
2021-07-03 21:38:28,88.15913121326533
2021-07-03 21:39:28,90.49671591978658
2021-07-03 21:40:28,92.20840789910758
2021-07-03 21:41:28,86.35762322797719
2021-07-03 21:42:28,91.04711576089979
2021-07-03 21:43:28,90.61345890131891
2021-07-03 21:44:28,93.83816213636015
2021-07-03 21:45:28,92.71124065173235
2021-07-03 21:46:28,91.82473707077736
2021-07-03 21:47:28,88.82222782396829
2021-07-03 21:48:28,90.96789730813884
2021-07-03 21:49:28,90.0490544995548
2021-07-03 21:50:28,87.40978304455696
2021-07-03 21:51:28,89.15964829212463
2021-07-03 21:52:28,88.0114515422739
2021-07-03 21:53:28,93.52513442657663
2021-07-03 21:54:28,89.82769319205211
2021-07-03 21:55:28,86.13599435076272
2021-07-03 21:56:28,86.13332227393028
2021-07-03 21:57:28,92.66549282424565
2021-07-03 21:58:28,92.07732242028351
2021-07-03 21:59:28,92.18420902160399
2021-07-03 22:00:28,87.07360314753154
2021-07-03 22:01:28,86.33017225830523
2021-07-03 22:02:28,93.31631123111582
2021-07-03 22:03:28,92.67726651171114
2021-07-03 22:04:28,90.83556245531601
2021-07-03 22:05:28,89.19103577358845
2021-07-03 22:06:28,87.74534725561445
2021-07-03 22:07:28,88.40980985572895
2021-07-03 22:08:28,89.95692792704571
2021-07-03 22:09:28,90.76212877247819
2021-07-03 22:10:28,92.7166936512499
2021-07-03 22:11:28,90.3112744552548
2021-07-03 22:12:28,86.551516485176
2021-07-03 22:13:28,92.41715546802628
2021-07-03 22:14:28,90.5423762045997
2021-07-03 22:15:28,88.15621606592127
2021-07-03 22:16:28,91.7280222904286
2021-07-03 22:17:28,87.83413046220996
2021-07-03 22:18:28,93.93564455184558
2021-07-03 22:19:28,89.53010699839396
2021-07-03 22:20:28,89.58989158691764
2021-07-03 22:21:28,86.58861612548121
2021-07-03 22:22:28,93.38770426853507
2021-07-03 22:23:28,90.53922571415323
2021-07-03 22:24:28,88.1290030301266
2021-07-03 22:25:28,92.87556917713772
2021-07-03 22:26:28,93.79619224716473
2021-07-03 22:27:28,92.1029650848303
2021-07-03 22:28:28,92.97220139152141
2021-07-03 22:29:28,87.15861300227932
2021-07-03 22:30:28,90.59514868020071
2021-07-03 22:31:28,86.97358947182383
2021-07-03 22:32:28,91.60616811310335
2021-07-03 22:33:28,86.22442108095022
2021-07-03 22:34:28,86.18924258412831
2021-07-03 22:35:28,87.37660147966227
2021-07-03 22:36:28,90.19904368700851
2021-07-03 22:37:28,91.47512620019131
2021-07-03 22:38:28,90.26946355840886
2021-07-03 22:39:28,90.53031756965919
2021-07-03 22:40:28,87.47378870593622
2021-07-03 22:41:28,86.5347120612859
